"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1001,34.3,34.3,65.7,"Doppleschwand LU","Nein zur Prämienentlastungsinitiative in Doppleschwand: Mit 6'662 Nein- zu 3'477 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 65,7 Prozent. Doppleschwand hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1002,52.7,52.7,47.3,"Entlebuch LU","In Entlebuch hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 52,7 Prozent angenommen. Entlebuch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1004,48,48,52,"Flühli LU","Nein zu einer 13. AHV-Rente in Flühli. Die Gemeinde hat die Initiative mit 52 Prozent abgelehnt. Flühli hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1005,62.4,62.4,37.6,"Hasle LU","Ja zur Prämienentlastungsinitiative in Hasle LU: Mit 62,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hasle LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1007,40.8,40.8,59.2,"Romoos LU","Nein zu einer 13. AHV-Rente in Romoos. Die Gemeinde hat die Initiative mit 59,2 Prozent abgelehnt. Romoos hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1008,27.1,27.1,72.9,"Schüpfheim LU","Schüpfheim hat die Prämienentlastungsinitiative mit 72,9 Prozent abgelehnt. Schüpfheim hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1009,28.8,28.8,71.2,"Werthenstein LU","In Werthenstein hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 71,2 Prozent verworfen. Werthenstein hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1010,88,88,12,"Escholzmatt-Marbach LU","Ja zur Prämienentlastungsinitiative in Escholzmatt-Marbach. Die Gemeinde hat das Volksbegehren mit 88 Prozent der Stimmen angenommen. Escholzmatt-Marbach hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1021,6.2,6.2,93.8,"Aesch LU","Aesch LU hat die Prämienentlastungsinitiative mit 93,8 Prozent abgelehnt. Aesch LU hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1023,48.6,48.6,51.4,"Ballwil LU","Ballwil hat die Prämienentlastungsinitiative mit 51,4 Prozent abgelehnt. Ballwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1024,73.7,73.7,26.3,"Emmen LU","73,7 Prozent der Abstimmenden in der Gemeinde Emmen haben Ja gesagt zur Prämienentlastungsinitiative. Emmen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1025,35,35,65,"Ermensee LU","In Ermensee hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 65 Prozent verworfen. Ermensee hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1026,51.6,51.6,48.4,"Eschenbach LU","Die Stimmbevölkerung von Eschenbach LU hat die Prämienentlastungsinitiative mit 51,6 Prozent angenommen. Eschenbach LU hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1030,96.9,96.9,3.1,"Hitzkirch LU","Ja zur Prämienentlastungsinitiative in Hitzkirch: Mit 96,9 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Hitzkirch hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1031,99.8,99.8,0.2,"Hochdorf LU","Die Gemeinde Hochdorf hat der Prämienentlastungsinitiative mit dem zweithöchsten Ja-Anteil in der ganzen Schweiz zugestimmt: 99,8 Prozent befürworteten die Vorlage. Hochdorf hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Luzern."
1032,49.5,49.5,50.5,"Hohenrain LU","Hohenrain hat die Prämienentlastungsinitiative mit 50,5 Prozent abgelehnt. Hohenrain hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1033,37,37,63,"Inwil LU","In Inwil hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 63 Prozent der abgegebenen Stimmzettel stand ein Nein. Inwil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1037,82.8,82.8,17.2,"Rain LU","Die Gemeinde Rain hat die Prämienentlastungsinitiative mit 82,8 Prozent Ja-Stimmen angenommen. Rain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1039,14.6,14.6,85.4,"Römerswil LU","In Römerswil hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 85,4 Prozent verworfen. Römerswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1040,68.1,68.1,31.9,"Rothenburg LU","68,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rothenburg haben die Prämienentlastungsinitiative angenommen. Rothenburg hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1041,57.3,57.3,42.7,"Schongau LU","Ja zur Prämienentlastungsinitiative in Schongau: Mit 57,3 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Schongau hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1051,45.8,45.8,54.2,"Adligenswil LU","Keine Mehrheit für die Prämienentlastungsinitiative in Adligenswil: Mit 9'224 Nein-Stimmen zu 7'799 Ja-Stimmen oder 54,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Adligenswil hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1052,55.7,55.7,44.3,"Buchrain LU","Ja zur Prämienentlastungsinitiative in Buchrain. Die Gemeinde hat das Volksbegehren mit 55,7 Prozent der Stimmen angenommen. Buchrain hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1053,87,87,13,"Dierikon LU","In Dierikon hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 87 Prozent angenommen. Dierikon hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1054,2.7,2.7,97.3,"Ebikon LU","Ebikon hat die Prämienentlastungsinitiative mit 97,3 Prozent abgelehnt. Ebikon hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1055,56.9,56.9,43.1,"Gisikon LU","56,9 Prozent der Stimmbürgerinnen und Stimmbürger von Gisikon haben die Prämienentlastungsinitiative angenommen. Gisikon hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1056,55.3,55.3,44.7,"Greppen LU","55,3 Prozent der Abstimmenden in der Gemeinde Greppen haben Ja gesagt zur Prämienentlastungsinitiative. Greppen hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1057,75.7,75.7,24.3,"Honau LU","75,7 Prozent der Stimmbürgerinnen und Stimmbürger von Honau haben die Prämienentlastungsinitiative angenommen. Honau hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1058,55.9,55.9,44.1,"Horw LU","55,9 Prozent der Abstimmenden in der Gemeinde Horw haben Ja gesagt zur Prämienentlastungsinitiative. Horw hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1059,57.4,57.4,42.6,"Kriens LU","57,4 Prozent der Stimmbürgerinnen und Stimmbürger von Kriens haben die Prämienentlastungsinitiative angenommen. Kriens hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1061,80.3,80.3,19.7,"Luzern LU","Die Stimmbevölkerung von Luzern hat die Prämienentlastungsinitiative mit 80,3 Prozent angenommen. Luzern hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1062,69,69,31,"Malters LU","Ja zur Prämienentlastungsinitiative in Malters: Mit 69 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Malters hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1063,31.1,31.1,68.9,"Meggen LU","68,9 Prozent der Stimmbürgerinnen und Stimmbürger von Meggen sagen Nein zur Prämienentlastungsinitiative. Meggen hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1064,50.4,50.4,49.6,"Meierskappel LU","50,4 Prozent der Abstimmenden in der Gemeinde Meierskappel haben Ja gesagt zur Prämienentlastungsinitiative. Meierskappel hat damit anders abgestimmt als der Kanton Luzern, der die Vorlage abgelehnt hat."
1065,50,50,50,"Root LU","50 Prozent der Stimmbürgerinnen und Stimmbürger von Root sagen Nein zur Prämienentlastungsinitiative. Root hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
1066,34.3,34.3,65.7,"Schwarzenberg LU","65,7 Prozent der Stimmbürgerinnen und Stimmbürger von Schwarzenberg sagen Nein zur Prämienentlastungsinitiative. Schwarzenberg hat damit gleich wie der Kanton Luzern Nein gesagt zu dieser Vorlage."
