"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
111,46,46,54,"Bäretswil ZH","Bäretswil hat das Stromgesetz mit 54 Prozent abgelehnt."
112,63.1,63.1,36.9,"Bubikon ZH","Ja zum Stromgesetz in Bubikon. Die Gemeinde hat die Vorlage mit 63,1 Prozent der Stimmen angenommen."
113,61.1,61.1,38.9,"Dürnten ZH","61,1 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zum Stromgesetz."
114,43.2,43.2,56.8,"Fischenthal ZH","56,8 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zum Stromgesetz."
115,58.6,58.6,41.4,"Gossau ZH","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben das Stromgesetz angenommen."
116,57,57,43,"Grüningen ZH","57 Prozent der Stimmbürgerinnen und Stimmbürger von Grüningen haben das Stromgesetz angenommen."
117,57.4,57.4,42.6,"Hinwil ZH","Die Gemeinde Hinwil hat das Stromgesetz mit 57,4 Prozent angenommen."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,68.4,68.4,31.6,"Seegräben ZH","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben das Stromgesetz angenommen."
120,58.3,58.3,41.7,"Wald ZH","58,3 Prozent der Abstimmenden in der Gemeinde Wald ZH haben Ja gesagt zum Stromgesetz."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
172,68.9,68.9,31.1,"Fehraltorf ZH","68,9 Prozent der Abstimmenden in der Gemeinde Fehraltorf haben Ja gesagt zum Stromgesetz."
173,53.8,53.8,46.2,"Hittnau ZH","Die Gemeinde Hittnau hat das Stromgesetz mit 53,8 Prozent angenommen."
176,65.9,65.9,34.1,"Lindau ZH","Ja zum Stromgesetz in Lindau: Mit 65,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
177,50,0,0,"Pfäffikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
178,46.7,46.7,53.3,"Russikon ZH","53,3 Prozent der Stimmbürgerinnen und Stimmbürger von Russikon sagen Nein zum Stromgesetz."
180,55.6,55.6,44.4,"Weisslingen ZH","55,6 Prozent der Abstimmenden in der Gemeinde Weisslingen haben Ja gesagt zum Stromgesetz."
181,49.1,49.1,50.9,"Wila ZH","Keine Mehrheit für das Stromgesetz in Wila: Mit 337 Nein-Stimmen zu 325 Ja-Stimmen oder 50,9 Prozent hat die Gemeinde die Vorlage verworfen."
182,43.8,43.8,56.2,"Wildberg ZH","56,2 Prozent der Stimmbürgerinnen und Stimmbürger von Wildberg sagen Nein zum Stromgesetz."
191,70.7,70.7,29.3,"Dübendorf ZH","Ja zum Stromgesetz in Dübendorf: Mit 70,7 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
192,66,66,34,"Egg ZH","Die Gemeinde Egg hat das Stromgesetz mit 66 Prozent angenommen."
193,71.9,71.9,28.1,"Fällanden ZH","In Fällanden hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 71,9 Prozent angenommen."
194,73.9,73.9,26.1,"Greifensee ZH","Die Gemeinde Greifensee hat das Stromgesetz mit 73,9 Prozent angenommen."
195,68.5,68.5,31.5,"Maur ZH","Ja zum Stromgesetz in Maur: Mit 68,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
196,69.2,69.2,30.8,"Mönchaltorf ZH","Ja zum Stromgesetz in Mönchaltorf: Mit 69,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
197,75.2,75.2,24.8,"Schwerzenbach ZH","Die Gemeinde Schwerzenbach hat das Stromgesetz mit 75,2 Prozent angenommen."
198,73.6,73.6,26.4,"Uster ZH","Ja zum Stromgesetz in Uster: Mit 73,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
199,66.7,66.7,33.3,"Volketswil ZH","Die Gemeinde Volketswil hat das Stromgesetz mit 66,7 Prozent angenommen."
200,71.1,71.1,28.9,"Wangen-Brüttisellen ZH","Ja zum Stromgesetz in Wangen-Brüttisellen. Die Gemeinde hat die Vorlage mit 71,1 Prozent der Stimmen angenommen."
226,45.8,45.8,54.2,"Schlatt ZH","Nein zum Stromgesetz in Schlatt ZH: Mit 150 Nein- zu 127 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger die Vorlage abgelehnt. Das sind 54,2 Prozent."
228,56,56,44,"Turbenthal ZH","In Turbenthal hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 56 Prozent angenommen."
231,65.4,65.4,34.6,"Zell ZH","65,4 Prozent der Stimmbürgerinnen und Stimmbürger von Zell ZH haben das Stromgesetz angenommen."
296,70,70,30,"Illnau-Effretikon ZH","70 Prozent der Abstimmenden in der Gemeinde Illnau-Effretikon haben Ja gesagt zum Stromgesetz."
297,49.1,49.1,50.9,"Bauma ZH","50,9 Prozent der Stimmbürgerinnen und Stimmbürger von Bauma sagen Nein zum Stromgesetz."
