"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
3001,64.1,64.1,35.9,"Herisau AR","Ja zur Prämienentlastungsinitiative in Herisau. Die Gemeinde hat das Volksbegehren mit 64,1 Prozent der Stimmen angenommen. Herisau hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3002,84.5,84.5,15.5,"Hundwil AR","84,5 Prozent der Stimmbürgerinnen und Stimmbürger von Hundwil haben die Prämienentlastungsinitiative angenommen. Hundwil hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3003,58.1,58.1,41.9,"Schönengrund AR","Die Stimmbevölkerung von Schönengrund hat die Prämienentlastungsinitiative mit 58,1 Prozent angenommen. Schönengrund hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3004,34.4,34.4,65.6,"Schwellbrunn AR","In Schwellbrunn hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 65,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Schwellbrunn hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3005,12.3,12.3,87.7,"Stein AR","Nein zu einer 13. AHV-Rente in Stein AR. Die Gemeinde hat die Initiative mit 87,7 Prozent abgelehnt. Stein AR hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3006,6.8,6.8,93.2,"Urnäsch AR","In Urnäsch hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 93,2 Prozent der abgegebenen Stimmzettel stand ein Nein. Urnäsch hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3007,94.4,94.4,5.6,"Waldstatt AR","94,4 Prozent der Abstimmenden in der Gemeinde Waldstatt haben Ja gesagt zur Prämienentlastungsinitiative. Waldstatt hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3021,28.4,28.4,71.6,"Bühler AR","Nein zur Prämienentlastungsinitiative in Bühler: Mit 2'142 Nein- zu 850 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 71,6 Prozent. Bühler hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3022,49.2,49.2,50.8,"Gais AR","In Gais hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,8 Prozent verworfen. Gais hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3023,42.5,42.5,57.5,"Speicher AR","Nein zur Prämienentlastungsinitiative in Speicher: Mit 1'945 Nein- zu 1'439 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 57,5 Prozent. Speicher hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3024,78,78,22,"Teufen AR","Die Stimmbevölkerung von Teufen AR hat die Prämienentlastungsinitiative mit 78 Prozent angenommen. Teufen AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3025,52,52,48,"Trogen AR","Die Gemeinde Trogen hat die Prämienentlastungsinitiative mit 52 Prozent Ja-Stimmen angenommen. Trogen hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3031,98.9,98.9,1.1,"Grub AR","Ja zur Prämienentlastungsinitiative in Grub AR. Die Gemeinde hat das Volksbegehren mit 98,9 Prozent der Stimmen angenommen. Grub AR hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Ausserrhoden."
3032,59.5,59.5,40.5,"Heiden AR","59,5 Prozent der Stimmbürgerinnen und Stimmbürger von Heiden haben die Prämienentlastungsinitiative angenommen. Heiden hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3033,49.5,49.5,50.5,"Lutzenberg AR","In Lutzenberg hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 50,5 Prozent verworfen. Lutzenberg hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3034,43.6,43.6,56.4,"Rehetobel AR","In Rehetobel hat die Stimmbevölkerung die Prämienentlastungsinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 56,4 Prozent verworfen. Rehetobel hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3035,98,98,2,"Reute AR","Die Stimmbevölkerung von Reute AR hat die Prämienentlastungsinitiative mit 98 Prozent angenommen. Reute AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3036,77.7,77.7,22.3,"Wald AR","77,7 Prozent der Abstimmenden in der Gemeinde Wald AR haben Ja gesagt zur Prämienentlastungsinitiative. Wald AR hat damit anders abgestimmt als der Kanton Appenzell Ausserrhoden, der die Vorlage abgelehnt hat."
3037,3.8,3.8,96.2,"Walzenhausen AR","Nein zu einer 13. AHV-Rente in Walzenhausen. Die Gemeinde hat die Initiative mit 96,2 Prozent abgelehnt. Walzenhausen hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Ausserrhoden."
3038,8.4,8.4,91.6,"Wolfhalden AR","Nein zur Prämienentlastungsinitiative in Wolfhalden: Mit 7'255 Nein- zu 661 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 91,6 Prozent. Wolfhalden hat damit gleich wie der Kanton Appenzell Ausserrhoden Nein gesagt zu dieser Vorlage."
3101,58.4,58.4,41.6,"Appenzell AI","Ja zur Prämienentlastungsinitiative in Appenzell: Mit 58,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Appenzell hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3102,87.2,87.2,12.8,"Gonten AI","87,2 Prozent der Abstimmenden in der Gemeinde Gonten haben Ja gesagt zur Prämienentlastungsinitiative. Gonten hat damit bei dieser Vorlage den höchsten Ja-Anteil im Kanton Appenzell Innerrhoden."
3104,71.2,71.2,28.8,"Schlatt-Haslen AI","In Schlatt-Haslen hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 71,2 Prozent angenommen. Schlatt-Haslen hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3111,63.1,63.1,36.9,"Oberegg AI","In Oberegg hat die Stimmbevölkerung der Prämienentlastungsinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 63,1 Prozent angenommen. Oberegg hat damit gleich wie der Kanton Appenzell Innerrhoden Ja gesagt zu dieser Vorlage."
3112,36,36,64,"Schwende-Rüti AI","Schwende-Rüti hat die Prämienentlastungsinitiative mit 64 Prozent abgelehnt. Schwende-Rüti hat damit bei dieser Vorlage den höchsten Nein-Anteil im Kanton Appenzell Innerrhoden."
3201,58.3,58.3,41.7,"Häggenschwil SG","Ja zur Prämienentlastungsinitiative in Häggenschwil. Die Gemeinde hat das Volksbegehren mit 58,3 Prozent der Stimmen angenommen. Häggenschwil hat damit anders abgestimmt als der Kanton St. Gallen, der die Vorlage abgelehnt hat."
3202,40.5,40.5,59.5,"Muolen SG","In Muolen hat die Prämienentlastungsinitiative keine Mehrheit gefunden. Auf 59,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Muolen hat damit gleich wie der Kanton St. Gallen Nein gesagt zu dieser Vorlage."
