"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
6002,23.2,23.2,76.8,"Brig-Glis VS","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Brig-Glis: Mit 2'837 Nein-Stimmen zu 856 Ja-Stimmen oder 76,8 Prozent hat die Gemeinde das Volksbegehren verworfen."
6004,32.6,32.6,67.4,"Eggerberg VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Eggerberg. mit 64 Nein- zu 31 Ja-Stimmen."
6007,24.1,24.1,75.9,"Naters VS","75,9 Prozent der Stimmbürgerinnen und Stimmbürger von Naters sagen Nein zur ""Stopp-Impfpflicht""-Initiative."
6008,18,18,82,"Ried-Brig VS","Ried-Brig hat die ""Stopp-Impfpflicht""-Initiative mit 82 Prozent abgelehnt."
6009,13.5,13.5,86.5,"Simplon VS","Simplon hat die ""Stopp-Impfpflicht""-Initiative mit 83 Nein- zu 13 Ja-Stimmen verworfen."
6010,21,21,79,"Termen VS","In Termen hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 79 Prozent der abgegebenen Stimmzettel stand ein Nein."
6011,20,20,80,"Zwischbergen VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Zwischbergen. mit 28 Nein- zu 7 Ja-Stimmen."
6021,33.3,33.3,66.7,"Ardon VS","In Ardon hat die ""Stopp-Impfpflicht""-Initiative keine Mehrheit gefunden. Auf 66,7 Prozent der abgegebenen Stimmzettel stand ein Nein."
6022,30.3,30.3,69.7,"Chamoson VS","Keine Mehrheit für die ""Stopp-Impfpflicht""-Initiative in Chamoson: Mit 914 Nein-Stimmen zu 397 Ja-Stimmen oder 69,7 Prozent hat die Gemeinde das Volksbegehren verworfen."
6023,32.7,32.7,67.3,"Conthey VS","Conthey hat die ""Stopp-Impfpflicht""-Initiative mit 67,3 Prozent abgelehnt."
6024,30.2,30.2,69.8,"Nendaz VS","Nein zur ""Stopp-Impfpflicht""-Initiative in Nendaz mit 69,8 Prozent Ablehnung."
