"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_de","Text_de"
1,59.5,59.5,40.5,"Aeugst am Albis ZH","Die Gemeinde Aeugst am Albis hat das Stromgesetz mit 59,5 Prozent Ja-Stimmen angenommen."
2,70.3,70.3,29.7,"Affoltern am Albis ZH","70,3 Prozent der Abstimmenden in der Gemeinde Affoltern am Albis haben Ja gesagt zum Stromgesetz."
3,70.7,70.7,29.3,"Bonstetten ZH","70,7 Prozent der Abstimmenden in der Gemeinde Bonstetten haben Ja gesagt zum Stromgesetz."
4,65.2,65.2,34.8,"Hausen am Albis ZH","Die Gemeinde Hausen am Albis hat das Stromgesetz mit 65,2 Prozent angenommen."
5,70.4,70.4,29.6,"Hedingen ZH","Ja zum Stromgesetz in Hedingen: Mit 70,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
6,56.7,56.7,43.3,"Kappel am Albis ZH","56,7 Prozent der Abstimmenden in der Gemeinde Kappel am Albis haben Ja gesagt zum Stromgesetz."
7,67.6,67.6,32.4,"Knonau ZH","Ja zum Stromgesetz in Knonau: Mit 67,6 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
8,53.1,53.1,46.9,"Maschwanden ZH","In Maschwanden hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 53,1 Prozent angenommen."
9,50,0,0,"Mettmenstetten ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
10,65.4,65.4,34.6,"Obfelden ZH","Die Gemeinde Obfelden hat das Stromgesetz mit 65,4 Prozent angenommen."
11,67.5,67.5,32.5,"Ottenbach ZH","Ja zum Stromgesetz in Ottenbach: Mit 67,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
12,67.2,67.2,32.8,"Rifferswil ZH","Ja zum Stromgesetz in Rifferswil: Mit 67,2 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
13,70.9,70.9,29.1,"Stallikon ZH","Die Gemeinde Stallikon hat das Stromgesetz mit 70,9 Prozent angenommen."
14,71.2,71.2,28.8,"Wettswil am Albis ZH","Die Gemeinde Wettswil am Albis hat das Stromgesetz mit 71,2 Prozent Ja-Stimmen angenommen."
22,58.1,58.1,41.9,"Benken ZH","Ja zum Stromgesetz in Benken ZH. Die Gemeinde hat die Vorlage mit 58,1 Prozent der Stimmen angenommen."
23,59,59,41,"Berg am Irchel ZH","59 Prozent der Abstimmenden in der Gemeinde Berg am Irchel haben Ja gesagt zum Stromgesetz."
24,63.7,63.7,36.3,"Buch am Irchel ZH","63,7 Prozent der Stimmbürgerinnen und Stimmbürger von Buch am Irchel haben das Stromgesetz angenommen."
25,50,0,0,"Dachsen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
26,50.2,50.2,49.8,"Dorf ZH","In Dorf hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 50,2 Prozent angenommen."
27,50,0,0,"Feuerthalen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
28,58.5,58.5,41.5,"Flaach ZH","Die Gemeinde Flaach hat das Stromgesetz mit 58,5 Prozent Ja-Stimmen angenommen."
29,74.8,74.8,25.2,"Flurlingen ZH","74,8 Prozent der Abstimmenden in der Gemeinde Flurlingen haben Ja gesagt zum Stromgesetz."
31,50,0,0,"Henggart ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
33,61.9,61.9,38.1,"Kleinandelfingen ZH","Ja zum Stromgesetz in Kleinandelfingen: Mit 61,9 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
34,63.3,63.3,36.7,"Laufen-Uhwiesen ZH","63,3 Prozent der Abstimmenden in der Gemeinde Laufen-Uhwiesen haben Ja gesagt zum Stromgesetz."
35,50.8,50.8,49.2,"Marthalen ZH","Ja zum Stromgesetz in Marthalen: Mit 50,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
37,65.6,65.6,34.4,"Ossingen ZH","Ja zum Stromgesetz in Ossingen. Die Gemeinde hat die Vorlage mit 65,6 Prozent der Stimmen angenommen."
38,60.5,60.5,39.5,"Rheinau ZH","Die Gemeinde Rheinau hat das Stromgesetz mit 60,5 Prozent Ja-Stimmen angenommen."
39,46.9,46.9,53.1,"Thalheim an der Thur ZH","In Thalheim an der Thur hat das Stromgesetz keine Mehrheit gefunden. Auf 53,1 Prozent der abgegebenen Stimmzettel stand ein Nein."
40,55.1,55.1,44.9,"Trüllikon ZH","55,1 Prozent der Stimmbürgerinnen und Stimmbürger von Trüllikon haben das Stromgesetz angenommen."
41,49,49,51,"Truttikon ZH","Nein zum Stromgesetz in Truttikon. Die Gemeinde hat die Vorlage mit 51 Prozent abgelehnt."
43,41.2,41.2,58.8,"Volken ZH","In Volken hat die Stimmbevölkerung das Stromgesetz abgelehnt. Die Vorlage wurde mit einem Nein-Stimmen-Anteil von 58,8 Prozent verworfen."
51,70,70,30,"Bachenbülach ZH","70 Prozent der Stimmbürgerinnen und Stimmbürger von Bachenbülach haben das Stromgesetz angenommen."
52,50,0,0,"Bassersdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
53,50,0,0,"Bülach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
54,75.5,75.5,24.5,"Dietlikon ZH","75,5 Prozent der Stimmbürgerinnen und Stimmbürger von Dietlikon haben das Stromgesetz angenommen."
55,50,0,0,"Eglisau ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
56,65.3,65.3,34.7,"Embrach ZH","Die Gemeinde Embrach hat das Stromgesetz mit 65,3 Prozent Ja-Stimmen angenommen."
57,63.1,63.1,36.9,"Freienstein-Teufen ZH","Ja zum Stromgesetz in Freienstein-Teufen: Mit 63,1 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
58,63.5,63.5,36.5,"Glattfelden ZH","Die Gemeinde Glattfelden hat das Stromgesetz mit 63,5 Prozent angenommen."
59,62.2,62.2,37.8,"Hochfelden ZH","Die Gemeinde Hochfelden hat das Stromgesetz mit 62,2 Prozent angenommen."
60,57.5,57.5,42.5,"Höri ZH","Die Gemeinde Höri hat das Stromgesetz mit 57,5 Prozent angenommen."
61,65,65,35,"Hüntwangen ZH","In Hüntwangen hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen."
62,70.2,70.2,29.8,"Kloten ZH","In Kloten hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 70,2 Prozent angenommen."
63,70.7,70.7,29.3,"Lufingen ZH","Die Gemeinde Lufingen hat das Stromgesetz mit 70,7 Prozent angenommen."
64,50,0,0,"Nürensdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
65,51.8,51.8,48.2,"Oberembrach ZH","Ja zum Stromgesetz in Oberembrach. Die Gemeinde hat die Vorlage mit 51,8 Prozent der Stimmen angenommen."
66,71.7,71.7,28.3,"Opfikon ZH","71,7 Prozent der Abstimmenden in der Gemeinde Opfikon haben Ja gesagt zum Stromgesetz."
67,68.1,68.1,31.9,"Rafz ZH","68,1 Prozent der Stimmbürgerinnen und Stimmbürger von Rafz haben das Stromgesetz angenommen."
68,50,0,0,"Rorbas ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
69,50,0,0,"Wallisellen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
70,67.3,67.3,32.7,"Wasterkingen ZH","Die Gemeinde Wasterkingen hat das Stromgesetz mit 67,3 Prozent angenommen."
71,61.1,61.1,38.9,"Wil ZH","Die Gemeinde Wil ZH hat das Stromgesetz mit 61,1 Prozent angenommen."
72,50,0,0,"Winkel ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
81,63.3,63.3,36.7,"Bachs ZH","In Bachs hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 63,3 Prozent angenommen."
82,64.2,64.2,35.8,"Boppelsen ZH","Die Gemeinde Boppelsen hat das Stromgesetz mit 64,2 Prozent Ja-Stimmen angenommen."
83,64,64,36,"Buchs ZH","Die Gemeinde Buchs ZH hat das Stromgesetz mit 64 Prozent Ja-Stimmen angenommen."
84,60.9,60.9,39.1,"Dällikon ZH","Ja zum Stromgesetz in Dällikon. Die Gemeinde hat die Vorlage mit 60,9 Prozent der Stimmen angenommen."
85,62,62,38,"Dänikon ZH","Die Gemeinde Dänikon hat das Stromgesetz mit 62 Prozent Ja-Stimmen angenommen."
86,50,0,0,"Dielsdorf ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
87,49.6,49.6,50.4,"Hüttikon ZH","Hüttikon hat das Stromgesetz mit 50,4 Prozent abgelehnt."
88,50,0,0,"Neerach ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
89,63.1,63.1,36.9,"Niederglatt ZH","63,1 Prozent der Abstimmenden in der Gemeinde Niederglatt haben Ja gesagt zum Stromgesetz."
90,65,65,35,"Niederhasli ZH","In Niederhasli hat die Stimmbevölkerung dem Stromgesetz zugestimmt. Die Vorlage wurde mit einem Ja-Stimmen-Anteil von 65 Prozent angenommen."
91,70.3,70.3,29.7,"Niederweningen ZH","70,3 Prozent der Abstimmenden in der Gemeinde Niederweningen haben Ja gesagt zum Stromgesetz."
92,62.5,62.5,37.5,"Oberglatt ZH","Ja zum Stromgesetz in Oberglatt: Mit 62,5 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
93,65.4,65.4,34.6,"Oberweningen ZH","Die Gemeinde Oberweningen hat das Stromgesetz mit 65,4 Prozent Ja-Stimmen angenommen."
94,67.8,67.8,32.2,"Otelfingen ZH","Ja zum Stromgesetz in Otelfingen: Mit 67,8 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
95,79.5,79.5,20.5,"Regensberg ZH","79,5 Prozent der Stimmbürgerinnen und Stimmbürger von Regensberg haben das Stromgesetz angenommen."
96,63.5,63.5,36.5,"Regensdorf ZH","63,5 Prozent der Stimmbürgerinnen und Stimmbürger von Regensdorf haben das Stromgesetz angenommen."
97,50,0,0,"Rümlang ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
98,57.1,57.1,42.9,"Schleinikon ZH","Ja zum Stromgesetz in Schleinikon. Die Gemeinde hat die Vorlage mit 57,1 Prozent der Stimmen angenommen."
99,61.7,61.7,38.3,"Schöfflisdorf ZH","Die Gemeinde Schöfflisdorf hat das Stromgesetz mit 61,7 Prozent Ja-Stimmen angenommen."
100,61.4,61.4,38.6,"Stadel ZH","Ja zum Stromgesetz in Stadel: Mit 61,4 Prozent haben die Stimmbürgerinnen und Stimmbürger die Vorlage angenommen."
101,69.1,69.1,30.9,"Steinmaur ZH","Die Gemeinde Steinmaur hat das Stromgesetz mit 69,1 Prozent Ja-Stimmen angenommen."
102,55.6,55.6,44.4,"Weiach ZH","55,6 Prozent der Stimmbürgerinnen und Stimmbürger von Weiach haben das Stromgesetz angenommen."
111,50,0,0,"Bäretswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
112,50,0,0,"Bubikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
113,61.1,61.1,38.9,"Dürnten ZH","61,1 Prozent der Abstimmenden in der Gemeinde Dürnten haben Ja gesagt zum Stromgesetz."
114,43.2,43.2,56.8,"Fischenthal ZH","56,8 Prozent der Stimmbürgerinnen und Stimmbürger von Fischenthal sagen Nein zum Stromgesetz."
115,58.6,58.6,41.4,"Gossau ZH","58,6 Prozent der Stimmbürgerinnen und Stimmbürger von Gossau ZH haben das Stromgesetz angenommen."
116,50,0,0,"Grüningen ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
117,50,0,0,"Hinwil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
118,50,0,0,"Rüti ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
119,68.4,68.4,31.6,"Seegräben ZH","68,4 Prozent der Stimmbürgerinnen und Stimmbürger von Seegräben haben das Stromgesetz angenommen."
120,58.3,58.3,41.7,"Wald ZH","58,3 Prozent der Abstimmenden in der Gemeinde Wald ZH haben Ja gesagt zum Stromgesetz."
121,50,0,0,"Wetzikon ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
131,50,0,0,"Adliswil ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
135,50,0,0,"Kilchberg ZH","Die Resultate dieser Gemeinde sind noch nicht bekannt."
